NIC1442	0.999990	0.000010	LD_0.9_2_1432
NIC1491	0.999990	0.000010	LD_0.9_2_1432
NIC1525	0.999990	0.000010	LD_0.9_2_1432
NIC1528	0.999990	0.000010	LD_0.9_2_1432
NIC1529	0.999990	0.000010	LD_0.9_2_1432
NIC1533	0.999990	0.000010	LD_0.9_2_1432
NIC1535	0.999990	0.000010	LD_0.9_2_1432
NIC1539	0.999990	0.000010	LD_0.9_2_1432
NIC1540	0.614645	0.385355	LD_0.9_2_1432
NIC1562	0.999990	0.000010	LD_0.9_2_1432
NIC1589	0.609088	0.390912	LD_0.9_2_1432
NIC1590	0.999990	0.000010	LD_0.9_2_1432
NIC1591	0.610668	0.389332	LD_0.9_2_1432
NIC1593	0.608845	0.391155	LD_0.9_2_1432
NIC1595	0.999990	0.000010	LD_0.9_2_1432
NIC1598	0.999990	0.000010	LD_0.9_2_1432
NIC1602	0.999990	0.000010	LD_0.9_2_1432
NIC1607	0.617785	0.382215	LD_0.9_2_1432
NIC1628	0.999990	0.000010	LD_0.9_2_1432
NIC1630	0.999990	0.000010	LD_0.9_2_1432
NIC1631	0.999990	0.000010	LD_0.9_2_1432
NIC1632	0.602387	0.397613	LD_0.9_2_1432
NIC1633	0.599063	0.400937	LD_0.9_2_1432
NIC1635	0.597898	0.402102	LD_0.9_2_1432
NIC1645	0.999990	0.000010	LD_0.9_2_1432
NIC1660	0.999990	0.000010	LD_0.9_2_1432
NIC1661	0.999990	0.000010	LD_0.9_2_1432
NIC1662	0.999990	0.000010	LD_0.9_2_1432
NIC1663	0.999990	0.000010	LD_0.9_2_1432
NIC1664	0.610159	0.389841	LD_0.9_2_1432
NIC1665	0.609759	0.390241	LD_0.9_2_1432
NIC1666	0.999990	0.000010	LD_0.9_2_1432
NIC1667	0.999990	0.000010	LD_0.9_2_1432
NIC1681	0.999990	0.000010	LD_0.9_2_1432
NIC1688	0.999990	0.000010	LD_0.9_2_1432
NIC1692	0.999990	0.000010	LD_0.9_2_1432
NIC1693	0.999990	0.000010	LD_0.9_2_1432
NIC17	0.999990	0.000010	LD_0.9_2_1432
NIC174	0.603444	0.396556	LD_0.9_2_1432
NIC187	0.999990	0.000010	LD_0.9_2_1432
NIC188	0.999990	0.000010	LD_0.9_2_1432
NIC19	0.621984	0.378016	LD_0.9_2_1432
NIC191	0.999990	0.000010	LD_0.9_2_1432
NIC20	0.610837	0.389163	LD_0.9_2_1432
NIC21	0.607877	0.392123	LD_0.9_2_1432
NIC22	0.609968	0.390032	LD_0.9_2_1432
NIC2369	0.999990	0.000010	LD_0.9_2_1432
NIC248	0.999990	0.000010	LD_0.9_2_1432
NIC250	0.999990	0.000010	LD_0.9_2_1432
NIC2527	0.999990	0.000010	LD_0.9_2_1432
NIC309	0.999990	0.000010	LD_0.9_2_1432
NIC325	0.999990	0.000010	LD_0.9_2_1432
NIC327	0.999990	0.000010	LD_0.9_2_1432
NIC329	0.999990	0.000010	LD_0.9_2_1432
NIC330	0.999990	0.000010	LD_0.9_2_1432
NIC331	0.999990	0.000010	LD_0.9_2_1432
NIC332	0.999990	0.000010	LD_0.9_2_1432
NIC333	0.999990	0.000010	LD_0.9_2_1432
NIC343	0.999990	0.000010	LD_0.9_2_1432
NIC392	0.999990	0.000010	LD_0.9_2_1432
NIC400	0.999990	0.000010	LD_0.9_2_1432
NIC402	0.999990	0.000010	LD_0.9_2_1432
NIC419	0.999990	0.000010	LD_0.9_2_1432
NIC504	0.999990	0.000010	LD_0.9_2_1432
NIC505	0.999990	0.000010	LD_0.9_2_1432
NIC518	0.999990	0.000010	LD_0.9_2_1432
NIC519	0.999990	0.000010	LD_0.9_2_1432
NIC532	0.999990	0.000010	LD_0.9_2_1432
NIC541	0.999990	0.000010	LD_0.9_2_1432
NIC549	0.999990	0.000010	LD_0.9_2_1432
NIC552	0.999990	0.000010	LD_0.9_2_1432
NIC555	0.999990	0.000010	LD_0.9_2_1432
NIC561	0.999990	0.000010	LD_0.9_2_1432
NIC574	0.999990	0.000010	LD_0.9_2_1432
NIC578	0.999990	0.000010	LD_0.9_2_1432
NIC583	0.999990	0.000010	LD_0.9_2_1432
NIC590	0.999990	0.000010	LD_0.9_2_1432
NIC593	0.999990	0.000010	LD_0.9_2_1432
NIC60	0.999990	0.000010	LD_0.9_2_1432
NIC61	0.999990	0.000010	LD_0.9_2_1432
NIC62	0.999990	0.000010	LD_0.9_2_1432
NIC67	0.999990	0.000010	LD_0.9_2_1432
NIC758	0.999990	0.000010	LD_0.9_2_1432
NIC777	0.999990	0.000010	LD_0.9_2_1432
NIC779	0.999990	0.000010	LD_0.9_2_1432
NIC790	0.999990	0.000010	LD_0.9_2_1432
NIC791	0.999990	0.000010	LD_0.9_2_1432
NIC792	0.999990	0.000010	LD_0.9_2_1432
NIC793	0.999990	0.000010	LD_0.9_2_1432
NIC795	0.999990	0.000010	LD_0.9_2_1432
NIC796	0.999990	0.000010	LD_0.9_2_1432
NIC802	0.999990	0.000010	LD_0.9_2_1432
NIC803	0.999990	0.000010	LD_0.9_2_1432
NIC805	0.999990	0.000010	LD_0.9_2_1432
NIC811	0.999990	0.000010	LD_0.9_2_1432
NIC814	0.999990	0.000010	LD_0.9_2_1432
NIC815	0.999990	0.000010	LD_0.9_2_1432
NIC816	0.609894	0.390106	LD_0.9_2_1432
NIC819	0.625353	0.374647	LD_0.9_2_1432
NIC821	0.999990	0.000010	LD_0.9_2_1432
NIC822	0.999990	0.000010	LD_0.9_2_1432
NIC824	0.999990	0.000010	LD_0.9_2_1432
NIC825	0.608140	0.391860	LD_0.9_2_1432
NIC827	0.613009	0.386991	LD_0.9_2_1432
NIC828	0.610183	0.389817	LD_0.9_2_1432
NIC863	0.999990	0.000010	LD_0.9_2_1432
NIC864	0.999990	0.000010	LD_0.9_2_1432
NIC865	0.999990	0.000010	LD_0.9_2_1432
NIC871	0.999990	0.000010	LD_0.9_2_1432
NIC883	0.999990	0.000010	LD_0.9_2_1432
NIC889	0.999990	0.000010	LD_0.9_2_1432
NIC893	0.614708	0.385292	LD_0.9_2_1432
NIC897	0.999990	0.000010	LD_0.9_2_1432
NIC899	0.599587	0.400413	LD_0.9_2_1432
NIC901	0.999990	0.000010	LD_0.9_2_1432
NIC911	0.999990	0.000010	LD_0.9_2_1432
NIC96	0.999990	0.000010	LD_0.9_2_1432
NIC984	0.999990	0.000010	LD_0.9_2_1432
NIC985	0.999990	0.000010	LD_0.9_2_1432
PB800	0.594163	0.405837	LD_0.9_2_1432
PB857	0.599223	0.400777	LD_0.9_2_1432
PE887	0.999990	0.000010	LD_0.9_2_1432
QG1005	0.999990	0.000010	LD_0.9_2_1432
QG1007	0.999990	0.000010	LD_0.9_2_1432
QG1111	0.999990	0.000010	LD_0.9_2_1432
QG1126	0.999990	0.000010	LD_0.9_2_1432
QG1141	0.999990	0.000010	LD_0.9_2_1432
QG1155	0.999990	0.000010	LD_0.9_2_1432
QG130	0.999990	0.000010	LD_0.9_2_1432
QG132	0.999990	0.000010	LD_0.9_2_1432
QG133	0.999990	0.000010	LD_0.9_2_1432
QG2641	0.999990	0.000010	LD_0.9_2_1432
QG2648	0.999990	0.000010	LD_0.9_2_1432
QG2659	0.999990	0.000010	LD_0.9_2_1432
QG2663	0.999990	0.000010	LD_0.9_2_1432
QG2665	0.999990	0.000010	LD_0.9_2_1432
QG2683	0.999990	0.000010	LD_0.9_2_1432
QG2736	0.999990	0.000010	LD_0.9_2_1432
QG2814	0.999990	0.000010	LD_0.9_2_1432
QG2820	0.999990	0.000010	LD_0.9_2_1432
QG2848	0.999990	0.000010	LD_0.9_2_1432
QG2849	0.999990	0.000010	LD_0.9_2_1432
QG2880	0.999990	0.000010	LD_0.9_2_1432
QG2881	0.999990	0.000010	LD_0.9_2_1432
QG2883	0.999990	0.000010	LD_0.9_2_1432
QG2884	0.999990	0.000010	LD_0.9_2_1432
QG2891	0.000010	0.999990	LD_0.9_2_1432
QG2892	0.999990	0.000010	LD_0.9_2_1432
QG2893	0.000010	0.999990	LD_0.9_2_1432
QG2895	0.999990	0.000010	LD_0.9_2_1432
QG2902	0.999990	0.000010	LD_0.9_2_1432
QG2903	0.999990	0.000010	LD_0.9_2_1432
QG2906	0.999990	0.000010	LD_0.9_2_1432
QG2908	0.000010	0.999990	LD_0.9_2_1432
QG2910	0.999990	0.000010	LD_0.9_2_1432
QG2919	0.000010	0.999990	LD_0.9_2_1432
QG2923	0.999990	0.000010	LD_0.9_2_1432
QG2925	0.999990	0.000010	LD_0.9_2_1432
QG2964	0.999990	0.000010	LD_0.9_2_1432
QG2966	0.999990	0.000010	LD_0.9_2_1432
QG2969	0.999990	0.000010	LD_0.9_2_1432
QG2972	0.999990	0.000010	LD_0.9_2_1432
QG2996	0.999990	0.000010	LD_0.9_2_1432
QG3004	0.999990	0.000010	LD_0.9_2_1432
QG3006	0.999990	0.000010	LD_0.9_2_1432
QG3019	0.999990	0.000010	LD_0.9_2_1432
QG3025	0.999990	0.000010	LD_0.9_2_1432
QG3030	0.999990	0.000010	LD_0.9_2_1432
QG3032	0.999990	0.000010	LD_0.9_2_1432
QG3034	0.999990	0.000010	LD_0.9_2_1432
QG3041	0.999990	0.000010	LD_0.9_2_1432
QG3053	0.999990	0.000010	LD_0.9_2_1432
QG3056	0.999990	0.000010	LD_0.9_2_1432
QG3057	0.999990	0.000010	LD_0.9_2_1432
QG3058	0.999990	0.000010	LD_0.9_2_1432
QG3527	0.999990	0.000010	LD_0.9_2_1432
QG3661	0.600834	0.399166	LD_0.9_2_1432
QG3783	0.999990	0.000010	LD_0.9_2_1432
QG3801	0.999990	0.000010	LD_0.9_2_1432
QG3815	0.999990	0.000010	LD_0.9_2_1432
QG3816	0.999990	0.000010	LD_0.9_2_1432
QG3823	0.999990	0.000010	LD_0.9_2_1432
QG3825	0.999990	0.000010	LD_0.9_2_1432
QG3826	0.999990	0.000010	LD_0.9_2_1432
QG3837	0.999990	0.000010	LD_0.9_2_1432
QG3851	0.999990	0.000010	LD_0.9_2_1432
QG3861	0.999990	0.000010	LD_0.9_2_1432
QG3867	0.999990	0.000010	LD_0.9_2_1432
QG3874	0.999990	0.000010	LD_0.9_2_1432
QG3875	0.999990	0.000010	LD_0.9_2_1432
QG3876	0.999990	0.000010	LD_0.9_2_1432
QG3878	0.999990	0.000010	LD_0.9_2_1432
QG3920	0.999990	0.000010	LD_0.9_2_1432
QG3921	0.999990	0.000010	LD_0.9_2_1432
QG3923	0.999990	0.000010	LD_0.9_2_1432
QG3924	0.999990	0.000010	LD_0.9_2_1432
QG3925	0.999990	0.000010	LD_0.9_2_1432
QG3926	0.999990	0.000010	LD_0.9_2_1432
QG3927	0.999990	0.000010	LD_0.9_2_1432
QG3931	0.999990	0.000010	LD_0.9_2_1432
QG3932	0.999990	0.000010	LD_0.9_2_1432
QG3933	0.999990	0.000010	LD_0.9_2_1432
QG4026	0.000010	0.999990	LD_0.9_2_1432
QG4028	0.000010	0.999990	LD_0.9_2_1432
QG4031	0.000010	0.999990	LD_0.9_2_1432
QG4063	0.000010	0.999990	LD_0.9_2_1432
QG4064	0.000010	0.999990	LD_0.9_2_1432
QG4067	0.000010	0.999990	LD_0.9_2_1432
QG4068	0.000010	0.999990	LD_0.9_2_1432
QG4070	0.999990	0.000010	LD_0.9_2_1432
QG4093	0.000010	0.999990	LD_0.9_2_1432
QG4094	0.000010	0.999990	LD_0.9_2_1432
QG4095	0.000010	0.999990	LD_0.9_2_1432
QG4096	0.000010	0.999990	LD_0.9_2_1432
QG4097	0.000010	0.999990	LD_0.9_2_1432
QG4104	0.000010	0.999990	LD_0.9_2_1432
QG4114	0.000010	0.999990	LD_0.9_2_1432
QG4131	0.000010	0.999990	LD_0.9_2_1432
QG4132	0.000010	0.999990	LD_0.9_2_1432
QG4208	0.000010	0.999990	LD_0.9_2_1432
QG4214	0.000010	0.999990	LD_0.9_2_1432
QG4225	0.000010	0.999990	LD_0.9_2_1432
QG4232	0.000010	0.999990	LD_0.9_2_1432
QG4233	0.000010	0.999990	LD_0.9_2_1432
QG4647	0.999990	0.000010	LD_0.9_2_1432
QG4648	0.999990	0.000010	LD_0.9_2_1432
QG4683	0.999990	0.000010	LD_0.9_2_1432
QG4701	0.999990	0.000010	LD_0.9_2_1432
QG4706	0.999990	0.000010	LD_0.9_2_1432
QG4718	0.999990	0.000010	LD_0.9_2_1432
QG4742	0.999990	0.000010	LD_0.9_2_1432
QG4805	0.999990	0.000010	LD_0.9_2_1432
QG4847	0.999990	0.000010	LD_0.9_2_1432
QG4966	0.999990	0.000010	LD_0.9_2_1432
QG5348	0.999990	0.000010	LD_0.9_2_1432
QG5406	0.999990	0.000010	LD_0.9_2_1432
QG547	0.597156	0.402844	LD_0.9_2_1432
QG5474	0.999990	0.000010	LD_0.9_2_1432
QG5488	0.999990	0.000010	LD_0.9_2_1432
QG550	0.999990	0.000010	LD_0.9_2_1432
QG5507	0.999990	0.000010	LD_0.9_2_1432
QG5525	0.999990	0.000010	LD_0.9_2_1432
QG5589	0.999990	0.000010	LD_0.9_2_1432
QG5603	0.999990	0.000010	LD_0.9_2_1432
QG5611	0.999990	0.000010	LD_0.9_2_1432
QG5612	0.999990	0.000010	LD_0.9_2_1432
QG5633	0.999990	0.000010	LD_0.9_2_1432
QG581	0.596991	0.403009	LD_0.9_2_1432
QG588	0.601496	0.398504	LD_0.9_2_1432
QG700	0.999990	0.000010	LD_0.9_2_1432
QG727	0.999990	0.000010	LD_0.9_2_1432
QG733	0.999990	0.000010	LD_0.9_2_1432
QG736	0.999990	0.000010	LD_0.9_2_1432
QG737	0.999990	0.000010	LD_0.9_2_1432
QG739	0.999990	0.000010	LD_0.9_2_1432
QG761	0.999990	0.000010	LD_0.9_2_1432
QG763	0.999990	0.000010	LD_0.9_2_1432
QG776	0.999990	0.000010	LD_0.9_2_1432
QG781	0.999990	0.000010	LD_0.9_2_1432
QG784	0.999990	0.000010	LD_0.9_2_1432
QG786	0.999990	0.000010	LD_0.9_2_1432
QG788	0.999990	0.000010	LD_0.9_2_1432
QG790	0.999990	0.000010	LD_0.9_2_1432
QG791	0.999990	0.000010	LD_0.9_2_1432
QG795	0.999990	0.000010	LD_0.9_2_1432
QG797	0.999990	0.000010	LD_0.9_2_1432
QG802	0.999990	0.000010	LD_0.9_2_1432
QG804	0.999990	0.000010	LD_0.9_2_1432
QG806	0.999990	0.000010	LD_0.9_2_1432
QG807	0.999990	0.000010	LD_0.9_2_1432
QG808	0.999990	0.000010	LD_0.9_2_1432
QG809	0.999990	0.000010	LD_0.9_2_1432
QG825	0.999990	0.000010	LD_0.9_2_1432
QG827	0.999990	0.000010	LD_0.9_2_1432
QG828	0.999990	0.000010	LD_0.9_2_1432
QG833	0.999990	0.000010	LD_0.9_2_1432
QG855	0.999990	0.000010	LD_0.9_2_1432
QG856	0.999990	0.000010	LD_0.9_2_1432
QG858	0.999990	0.000010	LD_0.9_2_1432
QG860	0.999990	0.000010	LD_0.9_2_1432
QG864	0.999990	0.000010	LD_0.9_2_1432
QG865	0.999990	0.000010	LD_0.9_2_1432
QG866	0.999990	0.000010	LD_0.9_2_1432
QG868	0.999990	0.000010	LD_0.9_2_1432
QG874	0.999990	0.000010	LD_0.9_2_1432
QG875	0.999990	0.000010	LD_0.9_2_1432
QG878	0.999990	0.000010	LD_0.9_2_1432
QG879	0.999990	0.000010	LD_0.9_2_1432
QG880	0.999990	0.000010	LD_0.9_2_1432
QG881	0.999990	0.000010	LD_0.9_2_1432
QG887	0.999990	0.000010	LD_0.9_2_1432
QG888	0.999990	0.000010	LD_0.9_2_1432
QG926	0.999990	0.000010	LD_0.9_2_1432
QG927	0.999990	0.000010	LD_0.9_2_1432
QG933	0.999990	0.000010	LD_0.9_2_1432
QG937	0.999990	0.000010	LD_0.9_2_1432
QG945	0.999990	0.000010	LD_0.9_2_1432
QG946	0.999990	0.000010	LD_0.9_2_1432
QG947	0.999990	0.000010	LD_0.9_2_1432
QG948	0.999990	0.000010	LD_0.9_2_1432
QG952	0.999990	0.000010	LD_0.9_2_1432
QG978	0.999990	0.000010	LD_0.9_2_1432
QG980	0.999990	0.000010	LD_0.9_2_1432
QG986	0.999990	0.000010	LD_0.9_2_1432
QG991	0.999990	0.000010	LD_0.9_2_1432
QG994	0.999990	0.000010	LD_0.9_2_1432
QG995	0.999990	0.000010	LD_0.9_2_1432
QG997	0.999990	0.000010	LD_0.9_2_1432
QG998	0.999990	0.000010	LD_0.9_2_1432
QR25	0.593398	0.406602	LD_0.9_2_1432
QX1410	0.999990	0.000010	LD_0.9_2_1432
QX1547	0.597742	0.402258	LD_0.9_2_1432
QX1795	0.999990	0.000010	LD_0.9_2_1432
QX1796	0.999990	0.000010	LD_0.9_2_1432
QX1798	0.999990	0.000010	LD_0.9_2_1432
QX1800	0.999990	0.000010	LD_0.9_2_1432
QX1801	0.999990	0.000010	LD_0.9_2_1432
QX1802	0.999990	0.000010	LD_0.9_2_1432
QX1803	0.999990	0.000010	LD_0.9_2_1432
QX1804	0.999990	0.000010	LD_0.9_2_1432
SOW18	0.601515	0.398485	LD_0.9_2_1432
SOW21	0.602401	0.397599	LD_0.9_2_1432
SOW22	0.602370	0.397630	LD_0.9_2_1432
TT3408	0.999990	0.000010	LD_0.9_2_1432
TT3411	0.999990	0.000010	LD_0.9_2_1432
TWN1772	0.999990	0.000010	LD_0.9_2_1432
TWN1824	0.609143	0.390857	LD_0.9_2_1432
TWN1899	0.609276	0.390724	LD_0.9_2_1432
TWN1907	0.999990	0.000010	LD_0.9_2_1432
TWN2919	0.999990	0.000010	LD_0.9_2_1432
TWN3077	0.999990	0.000010	LD_0.9_2_1432
UH1	0.999990	0.000010	LD_0.9_2_1432
VSL2201	0.999990	0.000010	LD_0.9_2_1432
VSL2207	0.000010	0.999990	LD_0.9_2_1432
VSL2209	0.000010	0.999990	LD_0.9_2_1432
VSL2210	0.999990	0.000010	LD_0.9_2_1432
VSL2212	0.999990	0.000010	LD_0.9_2_1432
VSL2213	0.999990	0.000010	LD_0.9_2_1432
VSL2215	0.999990	0.000010	LD_0.9_2_1432
VSL2216	0.999990	0.000010	LD_0.9_2_1432
VSL2217	0.999990	0.000010	LD_0.9_2_1432
VSL2219	0.999990	0.000010	LD_0.9_2_1432
VT847	0.999990	0.000010	LD_0.9_2_1432
VX34	0.588631	0.411369	LD_0.9_2_1432
XZ1204	0.999990	0.000010	LD_0.9_2_1432
XZ1205	0.999990	0.000010	LD_0.9_2_1432
XZ1206	0.999990	0.000010	LD_0.9_2_1432
XZ1207	0.999990	0.000010	LD_0.9_2_1432
XZ1210	0.999990	0.000010	LD_0.9_2_1432
XZ1212	0.999990	0.000010	LD_0.9_2_1432
XZ1213	0.999990	0.000010	LD_0.9_2_1432
XZ1731	0.999990	0.000010	LD_0.9_2_1432
XZ1732	0.999990	0.000010	LD_0.9_2_1432
ZZY0992	0.999990	0.000010	LD_0.9_2_1432
ZZY1034	0.999990	0.000010	LD_0.9_2_1432
ZZY1075	0.999990	0.000010	LD_0.9_2_1432
ZZY1123	0.999990	0.000010	LD_0.9_2_1432
ZZY1130	0.999990	0.000010	LD_0.9_2_1432
ZZY405	0.999990	0.000010	LD_0.9_2_1432
AF16	0.999990	0.000010	LD_0.9_2_1468
BRC20069	0.999990	0.000010	LD_0.9_2_1468
BRC20073	0.999990	0.000010	LD_0.9_2_1468
BRC20075	0.396326	0.603674	LD_0.9_2_1468
BRC20077	0.999990	0.000010	LD_0.9_2_1468
BRC20081	0.707639	0.292361	LD_0.9_2_1468
BRC20085	0.999990	0.000010	LD_0.9_2_1468
BRC20088	0.722593	0.277407	LD_0.9_2_1468
BRC20089	0.999990	0.000010	LD_0.9_2_1468
BRC20090	0.999990	0.000010	LD_0.9_2_1468
BRC20092	0.999990	0.000010	LD_0.9_2_1468
BRC20093	0.999990	0.000010	LD_0.9_2_1468
BRC20094	0.999990	0.000010	LD_0.9_2_1468
BRC20095	0.999990	0.000010	LD_0.9_2_1468
BRC20096	0.999990	0.000010	LD_0.9_2_1468
BRC20098	0.999990	0.000010	LD_0.9_2_1468
BRC20099	0.999990	0.000010	LD_0.9_2_1468
BRC20100	0.999990	0.000010	LD_0.9_2_1468
BRC20102	0.999990	0.000010	LD_0.9_2_1468
BRC20103	0.999990	0.000010	LD_0.9_2_1468
BRC20105	0.999990	0.000010	LD_0.9_2_1468
BRC20107	0.999990	0.000010	LD_0.9_2_1468
BRC20115	0.407053	0.592947	LD_0.9_2_1468
BRC20119	0.999990	0.000010	LD_0.9_2_1468
BRC20228	0.999990	0.000010	LD_0.9_2_1468
BRC20229	0.404554	0.595446	LD_0.9_2_1468
BRC20230	0.711791	0.288209	LD_0.9_2_1468
BRC20232	0.399746	0.600254	LD_0.9_2_1468
BRC20238	0.708839	0.291161	LD_0.9_2_1468
BRC20239	0.396319	0.603681	LD_0.9_2_1468
BRC20241	0.999990	0.000010	LD_0.9_2_1468
BRC20242	0.999990	0.000010	LD_0.9_2_1468
BRC20244	0.722783	0.277217	LD_0.9_2_1468
BRC20246	0.713542	0.286458	LD_0.9_2_1468
BRC20257	0.999990	0.000010	LD_0.9_2_1468
BRC20260	0.999990	0.000010	LD_0.9_2_1468
BRC20270	0.702403	0.297597	LD_0.9_2_1468
BRC20272	0.700158	0.299842	LD_0.9_2_1468
BRC20289	0.702437	0.297563	LD_0.9_2_1468
BRC20290	0.704412	0.295588	LD_0.9_2_1468
BRC20294	0.999990	0.000010	LD_0.9_2_1468
BRC20308	0.714659	0.285341	LD_0.9_2_1468
BRC20309	0.713658	0.286342	LD_0.9_2_1468
BRC20311	0.693866	0.306134	LD_0.9_2_1468
BRC20312	0.710105	0.289895	LD_0.9_2_1468
BRC20315	0.705920	0.294080	LD_0.9_2_1468
BRC20320	0.717894	0.282106	LD_0.9_2_1468
BRC20324	0.633443	0.366557	LD_0.9_2_1468
BRC20331	0.709249	0.290751	LD_0.9_2_1468
BRC20333	0.714080	0.285920	LD_0.9_2_1468
BRC20334	0.700874	0.299126	LD_0.9_2_1468
BRC20339	0.711135	0.288865	LD_0.9_2_1468
BRC20341	0.717031	0.282969	LD_0.9_2_1468
BRC20343	0.407151	0.592849	LD_0.9_2_1468
BRC20346	0.711449	0.288551	LD_0.9_2_1468
BRC20347	0.398693	0.601307	LD_0.9_2_1468
BRC20348	0.713281	0.286719	LD_0.9_2_1468
BRC20353	0.999990	0.000010	LD_0.9_2_1468
BRC20360	0.999990	0.000010	LD_0.9_2_1468
BRC20361	0.999990	0.000010	LD_0.9_2_1468
BRC20362	0.999990	0.000010	LD_0.9_2_1468
BRC20366	0.709371	0.290629	LD_0.9_2_1468
BRC20367	0.715604	0.284396	LD_0.9_2_1468
BRC20369	0.999990	0.000010	LD_0.9_2_1468
BRC20370	0.714374	0.285626	LD_0.9_2_1468
BRC20388	0.374416	0.625584	LD_0.9_2_1468
BRC20390	0.713827	0.286173	LD_0.9_2_1468
BRC20401	0.999990	0.000010	LD_0.9_2_1468
BRC20463	0.700321	0.299679	LD_0.9_2_1468
BRC20492	0.412454	0.587546	LD_0.9_2_1468
BRC20498	0.999990	0.000010	LD_0.9_2_1468
BRC20499	0.717719	0.282281	LD_0.9_2_1468
BRC20501	0.708370	0.291630	LD_0.9_2_1468
BRC20502	0.408831	0.591169	LD_0.9_2_1468
BRC20503	0.409052	0.590948	LD_0.9_2_1468
BRC20519	0.412683	0.587317	LD_0.9_2_1468
BRC20520	0.413406	0.586594	LD_0.9_2_1468
BRC20522	0.407788	0.592212	LD_0.9_2_1468
BRC20524	0.406867	0.593133	LD_0.9_2_1468
BRC20529	0.713918	0.286082	LD_0.9_2_1468
BRC20530	0.399108	0.600892	LD_0.9_2_1468
BRC20531	0.398180	0.601820	LD_0.9_2_1468
BRC20532	0.712657	0.287343	LD_0.9_2_1468
BRC20533	0.712253	0.287747	LD_0.9_2_1468
BRC20534	0.699375	0.300625	LD_0.9_2_1468
BRC20535	0.703828	0.296172	LD_0.9_2_1468
BRC20536	0.691862	0.308138	LD_0.9_2_1468
BRC20537	0.710034	0.289966	LD_0.9_2_1468
BRC20541	0.418071	0.581929	LD_0.9_2_1468
BRC20543	0.699833	0.300167	LD_0.9_2_1468
BRC20544	0.716521	0.283479	LD_0.9_2_1468
BRC20545	0.713021	0.286979	LD_0.9_2_1468
BRC20556	0.999990	0.000010	LD_0.9_2_1468
BRC20557	0.721923	0.278077	LD_0.9_2_1468
BRC20565	0.999990	0.000010	LD_0.9_2_1468
BRC20571	0.999990	0.000010	LD_0.9_2_1468
BRC20574	0.999990	0.000010	LD_0.9_2_1468
BW287	0.369149	0.630851	LD_0.9_2_1468
DF5100	0.999990	0.000010	LD_0.9_2_1468
ECA1129	0.999990	0.000010	LD_0.9_2_1468
ECA1143	0.999990	0.000010	LD_0.9_2_1468
ECA1147	0.999990	0.000010	LD_0.9_2_1468
ECA1149	0.996988	0.003012	LD_0.9_2_1468
ECA1160	0.999990	0.000010	LD_0.9_2_1468
ECA1164	0.999990	0.000010	LD_0.9_2_1468
ECA1170	0.750385	0.249615	LD_0.9_2_1468
ECA1174	0.999990	0.000010	LD_0.9_2_1468
ECA1383	0.735352	0.264648	LD_0.9_2_1468
ECA1411	0.999990	0.000010	LD_0.9_2_1468
ECA1423	0.999990	0.000010	LD_0.9_2_1468
ECA1429	0.999990	0.000010	LD_0.9_2_1468
ECA1431	0.999990	0.000010	LD_0.9_2_1468
ECA1437	0.999990	0.000010	LD_0.9_2_1468
ECA1439	0.999990	0.000010	LD_0.9_2_1468
ECA1443	0.797861	0.202139	LD_0.9_2_1468
ECA1471	0.999990	0.000010	LD_0.9_2_1468
ECA1489	0.999990	0.000010	LD_0.9_2_1468
ECA1507	0.999990	0.000010	LD_0.9_2_1468
ECA1509	0.999990	0.000010	LD_0.9_2_1468
ECA1517	0.999990	0.000010	LD_0.9_2_1468
ECA1521	0.999990	0.000010	LD_0.9_2_1468
ECA1555	0.999990	0.000010	LD_0.9_2_1468
ECA1559	0.747943	0.252057	LD_0.9_2_1468
ECA1563	0.999990	0.000010	LD_0.9_2_1468
ECA1571	0.999990	0.000010	LD_0.9_2_1468
ECA1587	0.999990	0.000010	LD_0.9_2_1468
ECA1605	0.782137	0.217863	LD_0.9_2_1468
ECA1609	0.999990	0.000010	LD_0.9_2_1468
ECA161	0.999990	0.000010	LD_0.9_2_1468
ECA1611	0.999990	0.000010	LD_0.9_2_1468
ECA1615	0.999990	0.000010	LD_0.9_2_1468
ECA162	0.999990	0.000010	LD_0.9_2_1468
ECA1621	0.999990	0.000010	LD_0.9_2_1468
ECA163	0.342391	0.657609	LD_0.9_2_1468
ECA1637	0.999990	0.000010	LD_0.9_2_1468
ECA1657	0.999990	0.000010	LD_0.9_2_1468
ECA1701	0.999990	0.000010	LD_0.9_2_1468
ECA175	0.999990	0.000010	LD_0.9_2_1468
ECA176	0.999990	0.000010	LD_0.9_2_1468
ECA177	0.999990	0.000010	LD_0.9_2_1468
ECA180	0.999990	0.000010	LD_0.9_2_1468
ECA182	0.999990	0.000010	LD_0.9_2_1468
ECA183	0.999990	0.000010	LD_0.9_2_1468
ECA185	0.999990	0.000010	LD_0.9_2_1468
ECA186	0.999990	0.000010	LD_0.9_2_1468
ECA2083	0.999990	0.000010	LD_0.9_2_1468
ECA2093	0.999990	0.000010	LD_0.9_2_1468
ECA2115	0.999990	0.000010	LD_0.9_2_1468
ECA2299	0.704519	0.295481	LD_0.9_2_1468
ECA2373	0.999990	0.000010	LD_0.9_2_1468
ECA2385	0.706004	0.293996	LD_0.9_2_1468
ECA2425	0.999990	0.000010	LD_0.9_2_1468
ECA2617	0.000010	0.999990	LD_0.9_2_1468
ECA2618	0.000010	0.999990	LD_0.9_2_1468
